Written by class gov.usgs.trinli.ft.point.writer.PrmsWriter
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID Type Latitude Longitude Elevation
// 5389000          runoff  43.1119     -91.2651        661.87
// 9999999          runoff  43.0870     -91.1810        610.23
////////////////////////////////////////////////////////////
// Unit: runoff = ft3 per "sec " elevation = feet
////////////////////////////////////////////////////////////
runoff 2
########################################
2009 1 8 0 0 0 81 89
2009 1 9 0 0 0 87 95
2009 1 10 0 0 0 84 92
2009 1 11 0 0 0 82 90
2009 1 12 0 0 0 85 93
2009 1 13 0 0 0 76 83
2009 1 14 0 0 0 60 66
2009 1 15 0 0 0 56 61
2009 1 16 0 0 0 57 62
2009 1 17 0 0 0 58 64
2009 1 18 0 0 0 58 64
2009 1 19 0 0 0 58 64
2009 1 20 0 0 0 58 64
2009 1 21 0 0 0 58 64
2009 1 22 0 0 0 59 65
2009 1 23 0 0 0 58 64
2009 1 24 0 0 0 58 64
2009 1 25 0 0 0 58 64
2009 1 26 0 0 0 58 64
2009 1 27 0 0 0 58 64
2009 1 28 0 0 0 57 62
2009 1 29 0 0 0 58 64
2009 1 30 0 0 0 58 64
2009 1 31 0 0 0 60 66
2009 2 1 0 0 0 63 69
2009 2 2 0 0 0 60 66
2009 2 3 0 0 0 53 58
2009 2 4 0 0 0 52 57
2009 2 5 0 0 0 55 60
2009 2 6 0 0 0 57 62
2009 2 7 0 0 0 59 65
2009 2 8 0 0 0 74 81
2009 2 9 0 0 0 97 106
2009 2 10 0 0 0 664 727
2009 2 11 0 0 0 1610 1763
2009 2 12 0 0 0 847 927
2009 2 13 0 0 0 417 457
2009 2 14 0 0 0 217 238
2009 2 15 0 0 0 154 169
2009 2 16 0 0 0 120 131
2009 2 17 0 0 0 107 117
2009 2 18 0 0 0 121 132
2009 2 19 0 0 0 78 85
2009 2 20 0 0 0 68 74
2009 2 21 0 0 0 65 71
2009 2 22 0 0 0 59 65
2009 2 23 0 0 0 55 60
2009 2 24 0 0 0 60 66
2009 2 25 0 0 0 93 102
2009 2 26 0 0 0 214 234
2009 2 27 0 0 0 282 309
2009 2 28 0 0 0 162 177
2009 3 1 0 0 0 125 137
2009 3 2 0 0 0 112 123
2009 3 3 0 0 0 102 112
2009 3 4 0 0 0 99 108
2009 3 5 0 0 0 117 128
2009 3 6 0 0 0 248 272
2009 3 7 0 0 0 347 380
2009 3 8 0 0 0 619 678
2009 3 9 0 0 0 636 696
2009 3 10 0 0 0 1240 1358
2009 3 11 0 0 0 435 476
2009 3 12 0 0 0 246 269
2009 3 13 0 0 0 212 232
2009 3 14 0 0 0 183 200
2009 3 15 0 0 0 175 192
2009 3 16 0 0 0 172 188
2009 3 17 0 0 0 184 201
2009 3 18 0 0 0 183 200
2009 3 19 0 0 0 158 173
2009 3 20 0 0 0 143 157
2009 3 21 0 0 0 136 149
2009 3 22 0 0 0 130 142
2009 3 23 0 0 0 127 139
2009 3 24 0 0 0 129 141
2009 3 25 0 0 0 132 145
2009 3 26 0 0 0 129 141
2009 3 27 0 0 0 119 130
2009 3 28 0 0 0 113 124
2009 3 29 0 0 0 113 124
2009 3 30 0 0 0 107 117
2009 3 31 0 0 0 106 116
2009 4 1 0 0 0 104 114
2009 4 2 0 0 0 101 111
2009 4 3 0 0 0 99 108
2009 4 4 0 0 0 94 103
2009 4 5 0 0 0 96 105
2009 4 6 0 0 0 94 103
2009 4 7 0 0 0 91 100
2009 4 8 0 0 0 89 97
2009 4 9 0 0 0 87 95
2009 4 10 0 0 0 84 92
2009 4 11 0 0 0 81 89
2009 4 12 0 0 0 78 85
2009 4 13 0 0 0 79 87
2009 4 14 0 0 0 81 89
2009 4 15 0 0 0 77 84
2009 4 16 0 0 0 74 81
2009 4 17 0 0 0 73 80
2009 4 18 0 0 0 74 81
2009 4 19 0 0 0 77 84
2009 4 20 0 0 0 76 83
2009 4 21 0 0 0 76 83
2009 4 22 0 0 0 73 80
2009 4 23 0 0 0 70 77
2009 4 24 0 0 0 71 78
2009 4 25 0 0 0 77 84
2009 4 26 0 0 0 337 369
2009 4 27 0 0 0 1040 1139
2009 4 28 0 0 0 568 622
2009 4 29 0 0 0 402 440
2009 4 30 0 0 0 337 369
2009 5 1 0 0 0 286 313
2009 5 2 0 0 0 248 272
2009 5 3 0 0 0 222 243
2009 5 4 0 0 0 200 219
2009 5 5 0 0 0 187 205
2009 5 6 0 0 0 196 215
2009 5 7 0 0 0 197 216
2009 5 8 0 0 0 176 193
2009 5 9 0 0 0 199 218
2009 5 10 0 0 0 207 227
2009 5 11 0 0 0 191 209
2009 5 12 0 0 0 183 200
2009 5 13 0 0 0 203 222
2009 5 14 0 0 0 200 219
2009 5 15 0 0 0 186 204
2009 5 16 0 0 0 182 199
2009 5 17 0 0 0 169 185
2009 5 18 0 0 0 163 178
2009 5 19 0 0 0 159 174
2009 5 20 0 0 0 153 168
2009 5 21 0 0 0 147 161
2009 5 22 0 0 0 141 154
2009 5 23 0 0 0 143 157
2009 5 24 0 0 0 141 154
2009 5 25 0 0 0 133 146
2009 5 26 0 0 0 137 150
2009 5 27 0 0 0 146 160
2009 5 28 0 0 0 152 166
2009 5 29 0 0 0 140 153
2009 5 30 0 0 0 132 145
2009 5 31 0 0 0 128 140
2009 6 1 0 0 0 126 138
2009 6 2 0 0 0 121 132
2009 6 3 0 0 0 120 131
2009 6 4 0 0 0 118 129
2009 6 5 0 0 0 119 130
2009 6 6 0 0 0 115 126
2009 6 7 0 0 0 116 127
2009 6 8 0 0 0 133 146
2009 6 9 0 0 0 131 143
2009 6 10 0 0 0 121 132
2009 6 11 0 0 0 118 129
2009 6 12 0 0 0 115 126
2009 6 13 0 0 0 118 129
2009 6 14 0 0 0 112 123
2009 6 15 0 0 0 110 120
2009 6 16 0 0 0 110 120
2009 6 17 0 0 0 111 122
2009 6 18 0 0 0 122 134
2009 6 19 0 0 0 261 286
2009 6 20 0 0 0 190 208
2009 6 21 0 0 0 162 177
2009 6 22 0 0 0 159 174
2009 6 23 0 0 0 150 164
2009 6 24 0 0 0 136 149
2009 6 25 0 0 0 133 146
2009 6 26 0 0 0 126 138
2009 6 27 0 0 0 121 132
2009 6 28 0 0 0 118 129
2009 6 29 0 0 0 113 124
2009 6 30 0 0 0 109 119
2009 7 1 0 0 0 106 116
2009 7 2 0 0 0 102 112
2009 7 3 0 0 0 99 108
2009 7 4 0 0 0 98 107
2009 7 5 0 0 0 97 106
2009 7 6 0 0 0 93 102
2009 7 7 0 0 0 93 102
2009 7 8 0 0 0 115 126
2009 7 9 0 0 0 118 129
2009 7 10 0 0 0 111 122
2009 7 11 0 0 0 108 118
2009 7 12 0 0 0 96 105
2009 7 13 0 0 0 93 102
2009 7 14 0 0 0 92 101
2009 7 15 0 0 0 106 116
2009 7 16 0 0 0 95 104
2009 7 17 0 0 0 90 99
2009 7 18 0 0 0 89 97
2009 7 19 0 0 0 86 94
2009 7 20 0 0 0 85 93
2009 7 21 0 0 0 84 92
2009 7 22 0 0 0 84 92
2009 7 23 0 0 0 82 90
2009 7 24 0 0 0 85 93
2009 7 25 0 0 0 126 138
2009 7 26 0 0 0 106 116
2009 7 27 0 0 0 91 100
2009 7 28 0 0 0 86 94
2009 7 29 0 0 0 81 89
2009 7 30 0 0 0 85 93
2009 7 31 0 0 0 81 89
2009 8 1 0 0 0 77 84
2009 8 2 0 0 0 74 81
2009 8 3 0 0 0 73 80
2009 8 4 0 0 0 71 78
2009 8 5 0 0 0 69 76
2009 8 6 0 0 0 68 74
2009 8 7 0 0 0 82 90
2009 8 8 0 0 0 159 174
2009 8 9 0 0 0 184 201
2009 8 10 0 0 0 115 126
2009 8 11 0 0 0 99 108
2009 8 12 0 0 0 93 102
2009 8 13 0 0 0 88 96
2009 8 14 0 0 0 86 94
2009 8 15 0 0 0 83 91
2009 8 16 0 0 0 90 99
2009 8 17 0 0 0 91 100
2009 8 18 0 0 0 86 94
2009 8 19 0 0 0 85 93
2009 8 20 0 0 0 318 348
2009 8 21 0 0 0 251 275
2009 8 22 0 0 0 189 207
2009 8 23 0 0 0 155 170
2009 8 24 0 0 0 137 150
2009 8 25 0 0 0 127 139
2009 8 26 0 0 0 118 129
2009 8 27 0 0 0 112 123
2009 8 28 0 0 0 107 117
2009 8 29 0 0 0 103 113
2009 8 30 0 0 0 97 106
2009 8 31 0 0 0 93 102
2009 9 1 0 0 0 91 100
2009 9 2 0 0 0 88 96
2009 9 3 0 0 0 84 92
2009 9 4 0 0 0 82 90
2009 9 5 0 0 0 80 88
2009 9 6 0 0 0 78 85
2009 9 7 0 0 0 76 83
2009 9 8 0 0 0 74 81
2009 9 9 0 0 0 73 80
2009 9 10 0 0 0 72 79
2009 9 11 0 0 0 72 79
2009 9 12 0 0 0 71 78
2009 9 13 0 0 0 69 76
2009 9 14 0 0 0 66 72
2009 9 15 0 0 0 65 71
2009 9 16 0 0 0 64 70
2009 9 17 0 0 0 64 70
2009 9 18 0 0 0 63 69
2009 9 19 0 0 0 60 66
2009 9 20 0 0 0 60 66
2009 9 21 0 0 0 61 67
2009 9 22 0 0 0 63 69
2009 9 23 0 0 0 62 68
2009 9 24 0 0 0 62 68
2009 9 25 0 0 0 66 72
2009 9 26 0 0 0 74 81
2009 9 27 0 0 0 72 79
2009 9 28 0 0 0 65 71
2009 9 29 0 0 0 61 67
2009 9 30 0 0 0 59 65
2009 10 1 0 0 0 64 70
2009 10 2 0 0 0 74 81
2009 10 3 0 0 0 75 82
2009 10 4 0 0 0 68 74
2009 10 5 0 0 0 65 71
2009 10 6 0 0 0 71 78
2009 10 7 0 0 0 73 80
2009 10 8 0 0 0 71 78
2009 10 9 0 0 0 67 73
2009 10 10 0 0 0 63 69
2009 10 11 0 0 0 62 68
2009 10 12 0 0 0 61 67
2009 10 13 0 0 0 60 66
2009 10 14 0 0 0 60 66
2009 10 15 0 0 0 63 69
2009 10 16 0 0 0 63 69
2009 10 17 0 0 0 60 66
2009 10 18 0 0 0 59 65
2009 10 19 0 0 0 60 66
2009 10 20 0 0 0 60 66
2009 10 21 0 0 0 61 67
2009 10 22 0 0 0 71 78
2009 10 23 0 0 0 131 143
2009 10 24 0 0 0 359 393
2009 10 25 0 0 0 245 268
2009 10 26 0 0 0 198 217
2009 10 27 0 0 0 175 192
2009 10 28 0 0 0 162 177
2009 10 29 0 0 0 158 173
2009 10 30 0 0 0 338 370
2009 10 31 0 0 0 351 384
2009 11 1 0 0 0 294 322
2009 11 2 0 0 0 268 293
2009 11 3 0 0 0 238 261
2009 11 4 0 0 0 224 245
2009 11 5 0 0 0 207 227
2009 11 6 0 0 0 197 216
2009 11 7 0 0 0 194 212
2009 11 8 0 0 0 176 193
2009 11 9 0 0 0 170 186
2009 11 10 0 0 0 157 172
2009 11 11 0 0 0 152 166
2009 11 12 0 0 0 151 165
2009 11 13 0 0 0 150 164
2009 11 14 0 0 0 145 159
2009 11 15 0 0 0 135 148
2009 11 16 0 0 0 131 143
2009 11 17 0 0 0 128 140
2009 11 18 0 0 0 126 138
2009 11 19 0 0 0 123 135
2009 11 20 0 0 0 120 131
2009 11 21 0 0 0 116 127
2009 11 22 0 0 0 116 127
2009 11 23 0 0 0 114 125
2009 11 24 0 0 0 117 128
2009 11 25 0 0 0 136 149
2009 11 26 0 0 0 131 143
2009 11 27 0 0 0 123 135
2009 11 28 0 0 0 120 131
2009 11 29 0 0 0 115 126
2009 11 30 0 0 0 109 119
2009 12 1 0 0 0 108 118
2009 12 2 0 0 0 106 116
2009 12 3 0 0 0 103 113
2009 12 4 0 0 0 99 108
2009 12 5 0 0 0 95 104
2009 12 6 0 0 0 95 104
2009 12 7 0 0 0 95 104
2009 12 8 0 0 0 97 106
2009 12 9 0 0 0 93 102
2009 12 10 0 0 0 90 99
2009 12 11 0 0 0 89 97
2009 12 12 0 0 0 92 101
2009 12 13 0 0 0 112 123
2009 12 14 0 0 0 103 113
2009 12 15 0 0 0 89 97
2009 12 16 0 0 0 75 82
2009 12 17 0 0 0 82 90
2009 12 18 0 0 0 93 102
2009 12 19 0 0 0 97 106
2009 12 20 0 0 0 93 102
2009 12 21 0 0 0 91 100
2009 12 22 0 0 0 95 104
2009 12 23 0 0 0 93 102
2009 12 24 0 0 0 102 112
2009 12 25 0 0 0 170 186
2009 12 26 0 0 0 270 296
2009 12 27 0 0 0 179 196
2009 12 28 0 0 0 147 161
2009 12 29 0 0 0 92 101
2009 12 30 0 0 0 99 108
2009 12 31 0 0 0 110 120
2010 1 1 0 0 0 93 102
2010 1 2 0 0 0 86 94
2010 1 3 0 0 0 81 89
2010 1 4 0 0 0 77 84
2010 1 5 0 0 0 74 81
2010 1 6 0 0 0 71 78
2010 1 7 0 0 0 73 80
2010 1 8 0 0 0 75 82
2010 1 9 0 0 0 66 72
2010 1 10 0 0 0 67 73
2010 1 11 0 0 0 68 74
2010 1 12 0 0 0 70 77
2010 1 13 0 0 0 77 84
2010 1 14 0 0 0 85 93
2010 1 15 0 0 0 83 91
2010 1 16 0 0 0 82 90
2010 1 17 0 0 0 84 92
2010 1 18 0 0 0 94 103
2010 1 19 0 0 0 93 102
2010 1 20 0 0 0 102 112
2010 1 21 0 0 0 108 118
2010 1 22 0 0 0 107 117
2010 1 23 0 0 0 111 122
2010 1 24 0 0 0 161 176
2010 1 25 0 0 0 236 258
2010 1 26 0 0 0 183 200
2010 1 27 0 0 0 144 158
2010 1 28 0 0 0 133 146
2010 1 29 0 0 0 123 135
2010 1 30 0 0 0 124 136
2010 1 31 0 0 0 126 138
2010 2 1 0 0 0 132 145
2010 2 2 0 0 0 143 157
2010 2 3 0 0 0 149 163
2010 2 4 0 0 0 175 192
2010 2 5 0 0 0 186 204
2010 2 6 0 0 0 159 174
2010 2 7 0 0 0 152 166
2010 2 8 0 0 0 151 165
2010 2 9 0 0 0 153 168
2010 2 10 0 0 0 144 158
2010 2 11 0 0 0 138 151
2010 2 12 0 0 0 133 146
2010 2 13 0 0 0 128 140
2010 2 14 0 0 0 122 134
2010 2 15 0 0 0 117 128
2010 2 16 0 0 0 113 124
2010 2 17 0 0 0 107 117
2010 2 18 0 0 0 104 114
2010 2 19 0 0 0 101 111
2010 2 20 0 0 0 105 115
2010 2 21 0 0 0 102 112
2010 2 22 0 0 0 101 111
2010 2 23 0 0 0 100 110
2010 2 24 0 0 0 95 104
2010 2 25 0 0 0 92 101
2010 2 26 0 0 0 92 101
2010 2 27 0 0 0 94 103
2010 2 28 0 0 0 93 102
2010 3 1 0 0 0 92 101
2010 3 2 0 0 0 91 100
2010 3 3 0 0 0 92 101
2010 3 4 0 0 0 94 103
2010 3 5 0 0 0 96 105
2010 3 6 0 0 0 99 108
2010 3 7 0 0 0 113 124
2010 3 8 0 0 0 155 170
2010 3 9 0 0 0 249 273
2010 3 10 0 0 0 959 1050
2010 3 11 0 0 0 1710 1872
2010 3 12 0 0 0 1600 1752
2010 3 13 0 0 0 1070 1172
2010 3 14 0 0 0 980 1073
2010 3 15 0 0 0 812 889
2010 3 16 0 0 0 667 730
2010 3 17 0 0 0 584 639
2010 3 18 0 0 0 523 573
2010 3 19 0 0 0 475 520
2010 3 20 0 0 0 424 464
2010 3 21 0 0 0 390 427
2010 3 22 0 0 0 367 402
2010 3 23 0 0 0 345 378
2010 3 24 0 0 0 322 353
2010 3 25 0 0 0 305 334
2010 3 26 0 0 0 291 319
2010 3 27 0 0 0 280 307
2010 3 28 0 0 0 271 297
2010 3 29 0 0 0 260 285
2010 3 30 0 0 0 249 273
2010 3 31 0 0 0 242 265
2010 4 1 0 0 0 231 253
2010 4 2 0 0 0 228 250
2010 4 3 0 0 0 227 249
2010 4 4 0 0 0 210 230
2010 4 5 0 0 0 203 222
2010 4 6 0 0 0 228 250
2010 4 7 0 0 0 312 342
2010 4 8 0 0 0 286 313
2010 4 9 0 0 0 268 293
2010 4 10 0 0 0 258 283
2010 4 11 0 0 0 245 268
2010 4 12 0 0 0 236 258
2010 4 13 0 0 0 239 262
2010 4 14 0 0 0 226 247
2010 4 15 0 0 0 221 242
2010 4 16 0 0 0 219 240
2010 4 17 0 0 0 208 228
2010 4 18 0 0 0 201 220
2010 4 19 0 0 0 195 214
2010 4 20 0 0 0 191 209
2010 4 21 0 0 0 189 207
2010 4 22 0 0 0 182 199
2010 4 23 0 0 0 179 196
2010 4 24 0 0 0 190 208
2010 4 25 0 0 0 208 228
2010 4 26 0 0 0 186 204
2010 4 27 0 0 0 176 193
2010 4 28 0 0 0 168 184
2010 4 29 0 0 0 167 183
2010 4 30 0 0 0 169 185
2010 5 1 0 0 0 167 183
2010 5 2 0 0 0 157 172
2010 5 3 0 0 0 148 162
2010 5 4 0 0 0 143 157
2010 5 5 0 0 0 143 157
2010 5 6 0 0 0 135 148
2010 5 7 0 0 0 138 151
2010 5 8 0 0 0 143 157
2010 5 9 0 0 0 131 143
2010 5 10 0 0 0 124 136
2010 5 11 0 0 0 143 157
2010 5 12 0 0 0 146 160
2010 5 13 0 0 0 494 541
2010 5 14 0 0 0 526 576
2010 5 15 0 0 0 430 471
2010 5 16 0 0 0 387 424
2010 5 17 0 0 0 357 391
2010 5 18 0 0 0 328 359
2010 5 19 0 0 0 309 338
2010 5 20 0 0 0 293 321
2010 5 21 0 0 0 282 309
2010 5 22 0 0 0 272 298
2010 5 23 0 0 0 262 287
2010 5 24 0 0 0 247 270
2010 5 25 0 0 0 234 256
2010 5 26 0 0 0 233 255
2010 5 27 0 0 0 215 235
2010 5 28 0 0 0 200 219
2010 5 29 0 0 0 192 210
2010 5 30 0 0 0 185 203
2010 5 31 0 0 0 180 197
2010 6 1 0 0 0 173 189
2010 6 2 0 0 0 173 189
2010 6 3 0 0 0 176 193
2010 6 4 0 0 0 176 193
2010 6 5 0 0 0 173 189
2010 6 6 0 0 0 176 193
2010 6 7 0 0 0 159 174
2010 6 8 0 0 0 164 180
2010 6 9 0 0 0 165 181
2010 6 10 0 0 0 152 166
2010 6 11 0 0 0 156 171
2010 6 12 0 0 0 165 181
2010 6 13 0 0 0 162 177
2010 6 14 0 0 0 164 180
2010 6 15 0 0 0 188 206
2010 6 16 0 0 0 404 442
2010 6 17 0 0 0 302 331
2010 6 18 0 0 0 336 368
2010 6 19 0 0 0 332 364
2010 6 20 0 0 0 301 330
2010 6 21 0 0 0 289 316
2010 6 22 0 0 0 277 303
2010 6 23 0 0 0 346 379
2010 6 24 0 0 0 372 407
2010 6 25 0 0 0 316 346
2010 6 26 0 0 0 317 347
2010 6 27 0 0 0 588 644
2010 6 28 0 0 0 641 702
2010 6 29 0 0 0 500 548
2010 6 30 0 0 0 435 476
2010 7 1 0 0 0 394 431
2010 7 2 0 0 0 365 400
2010 7 3 0 0 0 339 371
2010 7 4 0 0 0 326 357
2010 7 5 0 0 0 741 811
2010 7 6 0 0 0 1600 1752
2010 7 7 0 0 0 1910 2091
2010 7 8 0 0 0 1880 2059
2010 7 9 0 0 0 1150 1259
2010 7 10 0 0 0 898 983
2010 7 11 0 0 0 753 825
2010 7 12 0 0 0 659 722
2010 7 13 0 0 0 581 636
2010 7 14 0 0 0 512 561
2010 7 15 0 0 0 466 510
2010 7 16 0 0 0 419 459
2010 7 17 0 0 0 386 423
2010 7 18 0 0 0 391 428
2010 7 19 0 0 0 350 383
2010 7 20 0 0 0 327 358
2010 7 21 0 0 0 308 337
2010 7 22 0 0 0 521 571
2010 7 23 0 0 0 541 592
2010 7 24 0 0 0 879 963
2010 7 25 0 0 0 699 765
2010 7 26 0 0 0 564 618
2010 7 27 0 0 0 501 549
2010 7 28 0 0 0 514 563
2010 7 29 0 0 0 467 511
2010 7 30 0 0 0 420 460
2010 7 31 0 0 0 399 437
2010 8 1 0 0 0 366 401
2010 8 2 0 0 0 343 376
2010 8 3 0 0 0 329 360
2010 8 4 0 0 0 310 339
2010 8 5 0 0 0 295 323
2010 8 6 0 0 0 282 309
2010 8 7 0 0 0 272 298
2010 8 8 0 0 0 266 291
2010 8 9 0 0 0 295 323
2010 8 10 0 0 0 270 296
2010 8 11 0 0 0 275 301
2010 8 12 0 0 0 261 286
2010 8 13 0 0 0 249 273
2010 8 14 0 0 0 261 286
2010 8 15 0 0 0 233 255
2010 8 16 0 0 0 219 240
2010 8 17 0 0 0 211 231
2010 8 18 0 0 0 207 227
2010 8 19 0 0 0 202 221
2010 8 20 0 0 0 199 218
2010 8 21 0 0 0 195 214
2010 8 22 0 0 0 185 203
2010 8 23 0 0 0 180 197
2010 8 24 0 0 0 179 196
2010 8 25 0 0 0 173 189
2010 8 26 0 0 0 169 185
2010 8 27 0 0 0 166 182
2010 8 28 0 0 0 161 176
2010 8 29 0 0 0 157 172
2010 8 30 0 0 0 152 166
2010 8 31 0 0 0 167 183
2010 9 1 0 0 0 300 329
2010 9 2 0 0 0 242 265
2010 9 3 0 0 0 191 209
2010 9 4 0 0 0 174 191
2010 9 5 0 0 0 163 178
2010 9 6 0 0 0 158 173
2010 9 7 0 0 0 158 173
2010 9 8 0 0 0 149 163
2010 9 9 0 0 0 141 154
2010 9 10 0 0 0 140 153
2010 9 11 0 0 0 135 148
2010 9 12 0 0 0 130 142
2010 9 13 0 0 0 124 136
2010 9 14 0 0 0 121 132
2010 9 15 0 0 0 120 131
2010 9 16 0 0 0 120 131
2010 9 17 0 0 0 118 129
2010 9 18 0 0 0 115 126
2010 9 19 0 0 0 112 123
2010 9 20 0 0 0 111 122
2010 9 21 0 0 0 111 122
2010 9 22 0 0 0 111 122
2010 9 23 0 0 0 113 124
2010 9 24 0 0 0 128 140
2010 9 25 0 0 0 116 127
2010 9 26 0 0 0 109 119
2010 9 27 0 0 0 108 118
2010 9 28 0 0 0 104 114
2010 9 29 0 0 0 102 112
2010 9 30 0 0 0 100 110
2010 10 1 0 0 0 97 106
2010 10 2 0 0 0 93 102
2010 10 3 0 0 0 92 101
2010 10 4 0 0 0 93 102
2010 10 5 0 0 0 93 102
2010 10 6 0 0 0 93 102
2010 10 7 0 0 0 93 102
2010 10 8 0 0 0 92 101
2010 10 9 0 0 0 91 100
2010 10 10 0 0 0 91 100
2010 10 11 0 0 0 91 100
2010 10 12 0 0 0 91 100
2010 10 13 0 0 0 88 96
2010 10 14 0 0 0 85 93
2010 10 15 0 0 0 86 94
2010 10 16 0 0 0 84 92
2010 10 17 0 0 0 83 91
2010 10 18 0 0 0 82 90
2010 10 19 0 0 0 82 90
2010 10 20 0 0 0 82 90
2010 10 21 0 0 0 82 90
2010 10 22 0 0 0 80 88
2010 10 23 0 0 0 86 94
2010 10 24 0 0 0 105 115
2010 10 25 0 0 0 92 101
2010 10 26 0 0 0 95 104
2010 10 27 0 0 0 89 97
2010 10 28 0 0 0 84 92
2010 10 29 0 0 0 81 89
2010 10 30 0 0 0 80 88
2010 10 31 0 0 0 78 85
2010 11 1 0 0 0 76 83
2010 11 2 0 0 0 77 84
2010 11 3 0 0 0 78 85
2010 11 4 0 0 0 78 85
2010 11 5 0 0 0 76 83
2010 11 6 0 0 0 73 80
2010 11 7 0 0 0 73 80
2010 11 8 0 0 0 75 82
2010 11 9 0 0 0 76 83
2010 11 10 0 0 0 75 82
2010 11 11 0 0 0 75 82
2010 11 12 0 0 0 75 82
2010 11 13 0 0 0 94 103
2010 11 14 0 0 0 103 113
2010 11 15 0 0 0 92 101
2010 11 16 0 0 0 85 93
2010 11 17 0 0 0 82 90
2010 11 18 0 0 0 78 85
2010 11 19 0 0 0 77 84
2010 11 20 0 0 0 76 83
2010 11 21 0 0 0 76 83
2010 11 22 0 0 0 78 85
2010 11 23 0 0 0 76 83
2010 11 24 0 0 0 73 80
2010 11 25 0 0 0 76 83
2010 11 26 0 0 0 72 79
2010 11 27 0 0 0 68 74
2010 11 28 0 0 0 66 72
2010 11 29 0 0 0 70 77
2010 11 30 0 0 0 78 85
2010 12 1 0 0 0 72 79
2010 12 2 0 0 0 66 72
2010 12 3 0 0 0 69 76
2010 12 4 0 0 0 71 78
2010 12 5 0 0 0 64 70
2010 12 6 0 0 0 58 64
2010 12 7 0 0 0 59 65
2010 12 8 0 0 0 54 59
2010 12 9 0 0 0 57 62
2010 12 10 0 0 0 57 62
2010 12 11 0 0 0 64 70
2010 12 12 0 0 0 67 73
2010 12 13 0 0 0 57 62
2010 12 14 0 0 0 68 74
2010 12 15 0 0 0 70 77
2010 12 16 0 0 0 72 79
2010 12 17 0 0 0 71 78
2010 12 18 0 0 0 70 77
2010 12 19 0 0 0 71 78
2010 12 20 0 0 0 73 80
2010 12 21 0 0 0 78 85
2010 12 22 0 0 0 75 82
2010 12 23 0 0 0 72 79
2010 12 24 0 0 0 75 82
2010 12 25 0 0 0 74 81
2010 12 26 0 0 0 72 79
2010 12 27 0 0 0 70 77
2010 12 28 0 0 0 71 78
2010 12 29 0 0 0 66 72
2010 12 30 0 0 0 77 84
2010 12 31 0 0 0 94 103
2011 1 1 0 0 0 109 119
2011 1 2 0 0 0 88 96
2011 1 3 0 0 0 109 119
2011 1 4 0 0 0 97 106
2011 1 5 0 0 0 91 100
2011 1 6 0 0 0 99 108
2011 1 7 0 0 0 95 104
2011 1 8 0 0 0 82 90
2011 1 9 0 0 0 82 90
2011 1 10 0 0 0 97 106
2011 1 11 0 0 0 93 102
2011 1 12 0 0 0 91 100
2011 1 13 0 0 0 85 93
2011 1 14 0 0 0 92 101
2011 1 15 0 0 0 90 99
2011 1 16 0 0 0 85 93
2011 1 17 0 0 0 94 103
2011 1 18 0 0 0 94 103
2011 1 19 0 0 0 88 96
2011 1 20 0 0 0 77 84
2011 1 21 0 0 0 59 65
2011 1 22 0 0 0 89 97
2011 1 23 0 0 0 72 79
2011 1 24 0 0 0 79 87
2011 1 25 0 0 0 76 83
2011 1 26 0 0 0 72 79
2011 1 27 0 0 0 71 78
2011 1 28 0 0 0 69 76
2011 1 29 0 0 0 69 76
2011 1 30 0 0 0 64 70
2011 1 31 0 0 0 63 69
2011 2 1 0 0 0 57 62
2011 2 2 0 0 0 41 45
2011 2 3 0 0 0 51 56
2011 2 4 0 0 0 62 68
2011 2 5 0 0 0 61 67
2011 2 6 0 0 0 60 66
2011 2 7 0 0 0 57 62
2011 2 8 0 0 0 44 48
2011 2 9 0 0 0 48 53
2011 2 10 0 0 0 51 56
2011 2 11 0 0 0 58 64
2011 2 12 0 0 0 61 67
2011 2 13 0 0 0 61 67
2011 2 14 0 0 0 63 69
2011 2 15 0 0 0 66 72
2011 2 16 0 0 0 75 82
2011 2 17 0 0 0 102 112
2011 2 18 0 0 0 343 376
2011 2 19 0 0 0 293 321
2011 2 20 0 0 0 238 261
2011 2 21 0 0 0 520 569
2011 2 22 0 0 0 363 397
2011 2 23 0 0 0 286 313
2011 2 24 0 0 0 250 274
2011 2 25 0 0 0 209 229
2011 2 26 0 0 0 180 197
2011 2 27 0 0 0 171 187
2011 2 28 0 0 0 153 168
2011 3 1 0 0 0 137 150
2011 3 2 0 0 0 132 145
2011 3 3 0 0 0 125 137
2011 3 4 0 0 0 171 187
2011 3 5 0 0 0 344 377
2011 3 6 0 0 0 267 292
2011 3 7 0 0 0 254 278
2011 3 8 0 0 0 238 261
2011 3 9 0 0 0 279 306
2011 3 10 0 0 0 269 295
2011 3 11 0 0 0 292 320
2011 3 12 0 0 0 357 391
2011 3 13 0 0 0 332 364
2011 3 14 0 0 0 316 346
2011 3 15 0 0 0 352 385
2011 3 16 0 0 0 450 493
2011 3 17 0 0 0 862 944
2011 3 18 0 0 0 1110 1215
2011 3 19 0 0 0 829 908
2011 3 20 0 0 0 1330 1456
2011 3 21 0 0 0 1490 1632
2011 3 22 0 0 0 1140 1248
2011 3 23 0 0 0 1850 2026
2011 3 24 0 0 0 1190 1303
2011 3 25 0 0 0 929 1017
2011 3 26 0 0 0 766 839
2011 3 27 0 0 0 658 721
